id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.166 1						
176252	q	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 2						
176253	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 3						
176254	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 4						
176255	k	+k	-k (I)			
176255	k	~k	-k (II)			
176255	k	k(III)	k (III)	Subordinating or completive functor	when	
176255	k	k(I)	k (I)	prep.	like	
176255	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.166 5						
176256	ak	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 6						
176257	nˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 7						
176258	maḫr	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-ḫ-r/ - to go behind > to retain
# KTU 1.166 8						
176259	ṯnh	ṯn(I)&h/	ṯn (I)	num.	two	
176260	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
# KTU 1.166 9						
176261	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
176262	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
176262	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.166 10						
176263	hm	hm(II)	hm (II)	conj./interr. functor	if	
176263	hm	hm(I)	hm (I)	pers. pn.	they	
176264	tddn	!t!(ndd[+n	/n-d-d/	vb G prefc.	to go	
# KTU 1.166 11						
176265	ˤẓrnm	ˤẓrn+m(I)	ʕẓrn	morph.	(?)	
176266	m	m	m(h)	pers. pn.	what?	
# KTU 1.166 12						
176267	l	l(I)	l (I)	prep.	to	
176268	šd	šd(I)/	šd (I)	n. m. sg. cstr. gen.	open field	
176268	šd	šd(II)/	šd (II)	n. m. sg. cstr. gen.	a strip	
176269	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
176270		?	?	?	?	
# KTU 1.166 13						
176271	rpi	rp(u&i/	rpủ	n. m. sg. abs. gen.	3) in the expression mt rpỉ	
176272	yqr	!y!qr(y[:d	/q-r-y/	vb D prefc. 3 m. sg.	to present, offer	
176273		?	?	?	?	
# KTU 1.166 14						
176274	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	1) handsome d) (of) good (quality)	
176274	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. nom.	grace	
176275	w	w	w	conj.	and	
176276	ˤṯb	ˤṯb	ʕṯb	?	?	
176277		?	?	?	?	
# KTU 1.166 15						
176278	ˤẓrn	ˤẓrn	ʕẓrn		(?)	
176279	b	b	b	prep.	in	
# KTU 1.166 16						
176280	xx	?	?	?	?	
176281	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.166 17						
176282	xpr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 18						
176283	xn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 19						
176284	xnˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 20						
176285	bdrš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 21						
176286	yṣi	yṣ(ʔ&i[	/y-ṣ-ʔ/	vb G prefc.	to go out	
176287	wi	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 22						
176288	rḥ	rḥ(I)/	rḥ (I)	n. f. sg. cstr. nom.	2) gust	
176289	arr	arr/	ảrr	TN sg. cstr. gen.	district	
# KTU 1.166 23						
176290	ydnm	ydnm/	ydnm	PN sg. cstr. gen.	ydnm	
176291	ap	ap(II)/	ảp (II)	n. m. sg. abs. gen.	nose	
# KTU 1.166 24						
176292	l	l(I)	l (I)	prep.	to	
176293	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	5) used as a preposition	
176294	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	3) said particularly of “Dead Kings” (Xella UF 15 1983 299, WGE 357, Del Olmo AuOr 5 1987 60ff., cf. rpủ ) a) coll. pl. mlkm “Kings”	
# KTU 1.166 25						
176295	gṯrn	gṯr&n/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
176296	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go, go away	
# KTU 1.166 26						
176297	tḥt	tḥt(I)	tḥt (I)	prep.	under	
176298	pˤnh	pˤn/+h	pʕn	n. f. cstr. gen.	1) foot b) to fall	
# KTU 1.166 27						
176299	w	w	w	conj.	and	
176300	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go, go away	
176300	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go, go away	
176301	hn	hn	hn	functor	behold!	
176302		?	?	?	?	
# KTU 1.166 28						
176303	mm	m/m	mh/y	n. m. pl. abs. nom.	water	
176303	mm	mm(I)/	mm (I)	n. m. sg. abs. nom.	winter	
176304	b	b	b	prep.	in	
176305	bṯn	bṯn/	bṯn	n. m. sg. abs. gen.	serpent	
176306		?	?	?	?	
# KTU 1.166 29						
176307	xtxx	?	?	?	?	DULAT: NOT FOUND
176308	l	l(I)	l (I)	prep.	to	
