id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.25 1						
177959	xxxkn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.25 2						
177960	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
177961	x	?	?	?	?	
# KTU 2.25 3						
177962	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
177963	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
177964	al	al(I)	ảl (I)	neg. functor	no	
177964	al	al(II)	ảl (II)	pos. functor	surely	
# KTU 2.25 4						
177965	htm	htm	htm	adv.	now	
177966	iph	!(ʔ&i!ph(y[	/p-h-y/	vb G prefc. 1 c. sg.	to see, espy	
177967	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
177968	w	w	w	conj.	and	
# KTU 2.25 5						
177969	tšṣḥq	!t!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 3 f. sg.	to make (someone) laugh	
177969	tšṣḥq	!t=!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 2 m. sg.	to make (someone) laugh	
177969	tšṣḥq	!t==!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 2 f. sg.	to make (someone) laugh	
177969	tšṣḥq	!t!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 3 m. du.	to make (someone) laugh	
177969	tšṣḥq	!t!]š]ṣḥq[:w	/ṣ-ḥ-q/	vb Š prefc. 3 m. pl.	to make (someone) laugh	
177969	tšṣḥq	!t===!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 2 m. pl.	to make (someone) laugh	
177970	hn	hn	hn	functor	behold!	
177971	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	2) married woman	
177971	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	2) married woman	
177971	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	2) married woman	
177971	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	2) married woman	
177972	l	l(I)	l (I)	prep.	to	
177973	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. abs. gen.	servant	
# KTU 2.25 6						
177974	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	2) composite numbers a) seven and a half	
177975	w	w	w	conj.	and	
177976	nṣp	nṣp/	nṣp	n. m. sg. cstr. nom.	half (a shekel)	
177977	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 2.25 7						
177978	ḫtm	ḫtm/	ḫtm	PN sg. cstr. gen.	ḫtm	
177979	rb	rb(II)/	rb (II)	n. m. sg. abs. gen.	chief	
177979	rb	rb/	rb(b)	n. m. sg. abs. gen.	drizzle	
177980	xxx	?	?	?	?	
177981	aḥd	aḥd/	ảḥd	adj. m. sg. abs. nom.	one	
177981	aḥd	aḥd(II)/	ảḥd (II)	subst./adj. sg.	only one	
177981	aḥd	!(ʔ&a!ḥd(y[	/ḥ-d-y/	vb G prefc. 1 c. sg.	to see	
# KTU 2.25 8						
177982	mġt	mġ(y[t	/m-ġ-y/	vb G suffc. 1 c. sg.	to come	
177983	xxxxt	?	?	?	?	DULAT: NOT FOUND
177984	b	b	b	prep.	in	
# KTU 2.25 9						
177985	ġyt	?	?	?	?	DULAT: NOT FOUND
