id	surface form	morphological parsing	DULAT	POS	gloss	comments
176474	adm	(ʔ&adm[	/ʔ-d-m/	vb G suffc. 3 m. sg.	to be	
176475	w	w	w	conj.	and	
176476	d	d	d	det. or rel. functor	the one(s) of	
176477	ḫṭm	ḫṭ/~m	ḫṭ	n. m. abs. nom. sg.	sceptre	
176478	l	l(I)	l (I)	prep.	to	
176479	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	1) earth	
176480	zrm	zr[m	/z-r/	vb suffc.	to divert	
# KTU 1.169 15						
176481	l	l(I)	l (I)	prep.	to	
176481	l	l(II)	l (II)	adv.	no	
176481	l	l(III)	l (III)	functor	certainly	
176482	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	5) stating a quality (sg. / pl. + n. sg.) a) bn ảdm man	
176483	adm	adm(I)/	ảdm (I)	n. m. sg. abs. gen.	man	
176484	b	b	b	prep.	in	
176485	anšt	anš(t/t	ảnšt	n. f. sg. abs. gen.	illness	
176486	npẓl	]n]pẓl[	/p-ẓ-l/	vb N suffc. 3 m. sg.	to be overcome by	
# KTU 1.169 16						
176487	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
176488	b	b	b	prep.	in	
176489	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	4) soul	
176490	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
176491	rbt	rb(t(I)/t	rbt (I)	n. f. sg. cstr. gen.	Lady	
176492	bl	bl(III)/	bl (III)	n. m. sg. abs. gen.	blended beer	
# KTU 1.169 17						
176493	bˤrk	bˤr/+k	bʕr	adj. m. cstr. nom.	burnt	
176494	l	l(I)	l (I)	prep.	to	
176495	ṯtm	ṯtm(I)/	ṯn (I)	num.	4) adv. use	
176496	itbnnk	?	?	?	?	DULAT candidates (no reconstructable encoding): /b-n/ - to observe intently, scrutinise, recognise
# KTU 1.169 18						
176497	xxxxx	?	?	?	?	
176498	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
176499	ubu	!(ʔ&u!b(ʔ[&u	/b-ʔ/	vb G prefc. 1 c. sg.	to enter, come, reach	
176500	al	al(I)	ảl (I)	neg. functor	no	
176500	al	al(II)	ảl (II)	pos. functor	surely	
176501	tbi	!t!b(ʔ[&i	/b-ʔ/	vb G prefc.	to enter, come, reach	
# KTU 1.169 19						
176502	xxxxxxxx	?	?	?	?	
176503	al	al(I)	ảl (I)	neg. functor	no	
176503	al	al(II)	ảl (II)	pos. functor	surely	
176504	tṯbb	!t!ṯbb[	/ṯ-b/	vb L prefc.	to turn (oneself)	
176504	tṯbb	!t!ṯbb[:l:r	/ṯ-b/	vb R prefc.	to turn (oneself)	
176505	riš	riš(I)/	rỉš (I)	n. m. sg. abs. nom.	1) head	
# KTU 1.169 20						
176506	xxxxxxxxx	?	?	?	?	
176507	rˤtm	rˤt/+m(I)	rʕt	n. f. cstr. nom.	thunder	
176508	kd	kd(I)/	kd (I)	n. f. sg. abs. nom.	jar	
# KTU 1.169 21						
176509	xxxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
176510	kn	k(I)&n	-k (I)	pers. pn./morph.	your(s)	
176510	kn	kn(II)	kn (II)	adv.	thus	
176511	xxx	?	?	?	?	
# KTU 1.169 22						
176512	xxxxxxxxxxxxrxx	?	?	?	?	DULAT: NOT FOUND
