id	surface form	morphological parsing	DULAT	POS	gloss	comments
175223	k	k(II)	k (II)	emph. functor	yes	
175224	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	1) sacrifice	
175224	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. nom.	to sacrifice	
# KTU 1.127 13						
175225	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. gen.	sacrifice	
175225	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. gen.	to sacrifice	
# KTU 1.127 14						
175226	ndr	ndr/	ndr	n. m. sg. cstr. gen.	vow	
175227	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
# KTU 1.127 15						
175228	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
175229	bnš	bnš/	bnš	n. m. sg. cstr. gen.	man	
# KTU 1.127 16						
175230	š	š/	š	n. m. sg. cstr. gen.	ram	
175231	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
# KTU 1.127 17						
175232	w	w	w	conj.	and	
175233	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
175233	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
175233	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
# KTU 1.127 18						
175234	dt	d+t	d	det. or rel. functor	the one(s) of	
175235	nat	na(t/t	nảt	n. f. sg. abs. nom.	lament	
# KTU 1.127 19						
175236	ypḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.127 20						
175237	w	w	w	conj.	and	
175238	sx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.127 21						
175239	x	?	?	?	?	
# KTU 1.127 22						
175240	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. nom.	2) bull b) title of honour	
175240	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. nom.	2) bull b) title of honour	
175241	dgn	dgn(I)/	dgn (I)	n. m. sg. abs. gen.	grain	
# KTU 1.127 23						
175242	b	b	b	prep.	in	
175243	btk	bt(II)/+k	bt (II)	n. m. cstr. gen.	house	
175244	s	?	?	?	?	DULAT: NOT FOUND
# KTU 1.127 24						
175245	w	w	w	conj.	and	
175246	l	l(I)	l (I)	prep.	to	
175246	l	l(II)	l (II)	adv.	no	
175246	l	l(III)	l (III)	functor	certainly	
175247	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	3) month name	
175247	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. nom.	to sacrifice	
# KTU 1.127 25						
175248	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.127 26						
175249	x	?	?	?	?	
175250	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	1) woman	
175250	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	1) woman	
175250	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	1) woman	
175250	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	1) woman	
175251	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
175251	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
175252	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	DULAT quote in ʕz (II) (cue: animal)
# KTU 1.127 27						
175253	ḏ	ḏ	d	det. or rel. functor	the one(s) of	
# KTU 1.127 28						
175254		?	?	?	?	
# KTU 1.127 29						
175255	x	?	?	?	?	
# KTU 1.127 30						
175256	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
175257	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. nom.	1) city	
175258	tuḫd	!t!(ʔ&uḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc.	to collect, to take (back), grasp, seize, hold	
175259	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
175260	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
175260	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
175260	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
175260	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
175260	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
175261	yˤl	!y!ˤl(y[	/ʕ-l-y/	vb G prefc. 3 m. sg.	to go up, rise	
175262	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
# KTU 1.127 31						
175263	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
175264	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
175265	bnš	bnš/	bnš	n. m. sg. abs. gen.	man	
175266	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
175266	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
175267	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
175267	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
175267	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	strong	
# KTU 1.127 32						
175268	w	w	w	conj.	and	
175269	yḥdy	!y!ḥdy[	/ḥ-d-y/	vb G prefc. 3 m. sg.	to see, look, observe	
175270	mrḥqm	mrḥq/~m	mrḥq	n. m. abs. nom. sg.	distance	
