id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.97 1						
172175	w	w	w	conj.	and	
172176	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
172176	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
172177	b	b	b	prep.	in	
172178		?	?	?	?	
172179	aph	ap(I)+h	ảp (I)	adv./conj.	also	
172179	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.97 2						
172180	k	k(III)	k (III)	Subordinating or completive functor	when	
172181	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect	
172181	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to be seized, captured, collected, re- cruited, bloated	
172182	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. nom.	grain	
172183	śśw	śśw/	s:śs/św	n. m. sg. abs. gen.	horse	
172184	xxxxx	?	?	?	?	
# KTU 1.97 3						
172185	w	w	w	conj.	and	
172186	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
172186	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
172187	mkšr	mkšr/	mkšr	n. m. sg. cstr. gen.	semolina	
172188	grn	grn(I)/	grn (I)	n. m. sg. abs. gen.	threshing-floor	
172189	xxx	?	?	?	?	
# KTU 1.97 4						
172190	arġn	?	?	?	?	DULAT: NOT FOUND
172191	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	donkey	
172191	ḥmr	ḥmr(II)/	ḥmr (II)	adj. m. sg. abs. nom.	red	
172192	tdk	!t!(nd[+k	/n-d(-y)/	vb G prefc.	to throw	
172193	xxxx	?	?	?	?	
# KTU 1.97 5						
172194	w	w	w	conj.	and	
172195	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
172195	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
172196	b	b	b	prep.	in	
172197	aph	ap(I)+h	ảp (I)	adv./conj.	also	
172197	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.97 6						
172198	k	k(III)	k (III)	Subordinating or completive functor	when	
172199	yraš	!y!r(ʔ&aš[	/r-ʔ-š/	vb G prefc. 3 m. sg.	to toss the head	
172200	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
172200	śśw	śśw/	s:śs/św	n. m. sg. abs. nom.	horse	
172201	xxxxxxx	?	?	?	?	
# KTU 1.97 7						
172202	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
172202	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
172202	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
172202	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
172202	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
172202	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
172203	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
