id	surface form	morphological parsing	DULAT	POS	gloss	comments
182575	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
182576	llit	llit/	llỉt	PN sg. abs. gen.	llỉt	
# KTU 3.13 7						
182577	w	w	w	conj.	and	
182578	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
182579	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182580	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
182581	yrbˤm	yrbˤm/	yrbʕm	PN sg. cstr. gen.	yrbʿm	
182582	arny	arny(II)/	ảrny (II)	GN sg. abs. gen.	ảrny (II)	
# KTU 3.13 8						
182583	w	w	w	conj.	and	
182584	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
182585	is	is/	ỉs	PN sg. abs. gen.	ỉs	
182586	arbˤm	arbˤ&m/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
182586	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
182587	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	shekel	
182588	w	w	w	conj.	and	
182589	arbˤ	arbˤ/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
182590	yn	yn/	yn	n. m. sg. abs. nom.	3) production and consumption b) in commerce	
# KTU 3.13 9						
182591	w	w	w	conj.	and	
182592	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
182593	mnḥm	mnḥ/+m(I)	mnḥ	n. m. cstr. gen.	delivery	
182593	mnḥm	mn(ḫ&ḥ/+m(I)	mnḫ	n. m. cstr. gen.	calm	
182594	arbˤ	arbˤ/	ảrbʕ	num.	four	
182595	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	oil	
# KTU 3.13 10						
182596	w	w	w	conj.	and	
182597	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
182598	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
182599	agyn	?	?	?	?	DULAT: NOT FOUND
182600	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	shekel	
# KTU 3.13 11						
182601	ṯṯ	ṯṯ/	ṯṯ	num.	six	
182602	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182603	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
182604	kdrn	kdr/+n	kdr	n. m. cstr. gen.	trough	
# KTU 3.13 12						
182605	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
182605	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
182605	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
182605	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
182605	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
182606	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
182607	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
182607	ˤl	ˤl(II)	ʕl (II)	adv.	above	
182607	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
182607	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
182608	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. nom.	mountain	
182608	ġr	ġr(V)/	ġr (V)	n. m. sg. abs. nom.	total	
182608	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. nom.	skin	
# KTU 3.13 13						
182609	w	w	w	conj.	and	
182610	dšn	dšn	dšn			
182611	krsnm	krsn/m	krs/śn	n. m. pl. abs. nom.	wineskin	
# KTU 3.13 14						
182612	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
182613	mat	m(i&at/	mỉt	n. f. pl. cstr. nom.	1) a hundred	
182614	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
182615	tyt	ty(t/t	tyt	n. f. sg. cstr. gen.	ranunculus	
# KTU 3.13 15						
182616	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
182617	grgš	?	?	?	?	DULAT: NOT FOUND
# KTU 3.13 16						
182618	w	w	w	conj.	and	
182619	npṣ	npṣ/	npṣ	n. m. sg. cstr. nom.	3) trousseau	
182620	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	DULAT quote in bt (III) (cue: length)
182621	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
182622	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
182623	mat	m(i&at/	mỉt	n. f. pl. abs. gen.	1) a hundred	
# KTU 3.13 17						
182624	w	w	w	conj.	and	
182625	spl	spl/	spl	n. m. sg. cstr. nom.	platter	
182626	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
182627	mat	m(i&at/	mỉt	n. f. pl. abs. gen.	a hundred	
# KTU 3.13 18						
182628	w	w	w	conj.	and	
182629	mmskn	mmskn/	mmskn	n. m. abs. nom.	earthenware bowl	
# KTU 3.13 19						
182630	w	w	w	conj.	and	
182631	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
182632	mqrtm	mqrt/m	mqrt	n. f. pl. abs. nom.	Goblet	
# KTU 3.13 20						
182633	w	w	w	conj.	and	
182634	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
182635	irpm	irp/m	ỉrp	n. m. pl. abs. nom.	Zeder(n-holz)	
182636	w	w	w	conj.	and	
182637	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
182638	trqm	trq/m	trq	n. m. pl. abs. nom.	(Metall-)Kessel	
# KTU 3.13 21						
182639	w	w	w	conj.	and	
182640	qpt	qp(t/t	qpt	n. f. sg. abs. nom.	box	
182641	w	w	w	conj.	and	
182642	mqḥm	mqḥ/m	mqḥ	n. m. pl. abs. nom.	tong(s)	
# KTU 3.13 22						
182643	w	w	w	conj.	and	
182644	ṯlṯm	ṯlṯm/	ṯlṯm	num.	2) composite numbers	
182645	yn	yn/	yn	n. m. sg. abs. nom.	wine	
182646	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven c) elliptical syntagms	
182647	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
182648	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
182649	ṯbṭ	ṯbṭ/	ṯbṭ	PN sg. abs. nom.	ṯbṭ	
# KTU 3.13 23						
182650	w	w	w	conj.	and	
182651	ḫmšm	ḫmšm/	ḫmšm	num.	1) fifty a) elliptical syntagms	
182652	yn	yn/	yn	n. m. sg. abs. nom.	wine	
182653	d	d	d	det. or rel. functor	the one(s) of	
182654	iḫh	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
