id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.30 1						
178039	l	l(I)	l (I)	prep.	to	
178040	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	queen	
178041	umy	um/+y	ủm	n. f. cstr. gen.	mother	
# KTU 2.30 2						
178042	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
178043	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
# KTU 2.30 3						
178044	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
178045	bnk	bn(I)/+k	bn (I)	n. m. cstr. gen.	son	
# KTU 2.30 4						
178046	l	l(I)	l (I)	prep.	to	
178047	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
178048	umy	um/+y	ủm	n. f. cstr. gen.	mother	
# KTU 2.30 5						
178049	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
178050	ly	l(I)+y	l (I)	prep.	4) introducing a complement of the addressee	
178051	umy	um/+y	ủm	n. f. cstr. nom.	mother	
# KTU 2.30 6						
178052	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in /š-l-m/ (cue: well)
178053	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.30 7						
178054	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
178055	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.30 8						
178056	hlny	hlny	hlny	deictic adv. functor	behold	
178057	ˤmny	ˤm(I)+ny	ʕm (I)	prep.	to	
178058	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
178058	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.30 9						
178059	w	w	w	conj.	and	
178060	ṯmt	ṯm+t	ṯm	adv.	there	
178061	ˤm	ˤm(I)	ʕm (I)	prep.	to	
178062	umy	um/+y	ủm	n. f. cstr. gen.	mother	
# KTU 2.30 10						
178063	mnm	mnm	mnm	indef. pn.	any(thing)	
178064	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
178064	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.30 11						
178065	w	w	w	conj.	and	
178066	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
178067	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
178067	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
178068		?	?	?	?	
178069	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.30 12						
178070	hlny	hlny	hlny	deictic adv. functor	behold	
178071	ˤmn	ˤm(I)+n	ʕm (I)	prep.	to	
# KTU 2.30 13						
178072	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
178073	b	b	b	prep.	in	
178074	tyndr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.30 14						
178075	iṯt	iṯ(I)/t	ỉṯ (I)	n. m. sg. abs. nom.	1) to be	
178076	w	w	w	conj.	and	
178077	ht	ht	ht	adv.	1) adv b) of time	
# KTU 2.30 15						
178078	ysny	ysny/	ysny	PN sg. cstr. nom.	to increase	
178079	uḏrh	uḏr(I)/+h	ủḏr (I)	n. m. cstr. gen.	express messenger	
# KTU 2.30 16						
178080	w	w	w	conj.	and	
