id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.173 1						
176647	xlk	?	?	?	?	DULAT: NOT FOUND
176648	ġdmh	ġdm+h	ġdm	?	?	
# KTU 1.173 2						
176649	x	?	?	?	?	
176650	l	l(I)	l (I)	prep.	to	
176651	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
176652	ġdm	ġdm	ġdm	?	?	
# KTU 1.173 3						
176653	xld	?	?	?	?	DULAT: NOT FOUND
176654	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
176654	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
176654	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
176655	w	w	w	conj.	and	
176656	š	š/	š	n. m. sg. abs. nom.	ram	
176657	l	l(I)	l (I)	prep.	to	
176658	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
# KTU 1.173 4						
176659	x	?	?	?	?	
176660	š	š/	š	n. m. sg. cstr. nom.	ram	
176661	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
176662	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
176663	w	w	w	conj.	and	
176664	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.173 5						
176665	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
176666	w	w	w	conj.	and	
176667	š	š/	š	n. m. sg. cstr. nom.	ram	
176668	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
176668	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
176669	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.173 6						
176670	xx	?	?	?	?	
176671	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. nom.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
176672	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
176672	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
# KTU 1.173 7						
176673		?	?	?	?	
176674	inš	inš/	ỉnš	n. m. sg. abs. gen.	people	
# KTU 1.173 8						
176675	xt	?	?	?	?	DULAT: NOT FOUND
176676	ap	ap(I)	ảp (I)	adv./conj.	also	
176676	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
176677		?	?	?	?	
# KTU 1.173 9						
176678	l	l(I)	l (I)	prep.	to	
176679	r	?	?	?	?	DULAT: NOT FOUND
176680	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
176680	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 1.173 10						
176681	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
176681	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.173 11						
176682		?	?	?	?	
176683	špqġhm	špqġhm	špqġhm	?		
176684	š	š/	š	n. m. sg. abs. nom.	ram	
176685	m	m	m(h)	pers. pn.	what?	
# KTU 1.173 12						
176686		?	?	?	?	
176687	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. cstr. nom.	communion victim / sacrifice	
176687	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
176687	šlmm	šlm(II)/m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
176688	š	š/	š	n. m. sg. cstr. gen.	ram	
176689	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.173 13						
176690		?	?	?	?	
176691	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
176691	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
176692	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	1) king a) human sovereign in gen	
# KTU 1.173 14						
176693	x	?	?	?	?	
176694	w	w	w	conj.	and	
176695	kll	kll/	kll	n. m. sg. abs. nom.	totality	
# KTU 1.173 15						
176696	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty b) ge. syntagms	
176697	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
# KTU 1.173 16						
176698		?	?	?	?	
176699	w	w	w	conj.	and	
176700	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
176700	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
176701	npṣh	npṣ/+h	npṣ	n. m. cstr. nom.	2) clothes	
# KTU 1.173 17						
176702		?	?	?	?	
176703	ṯˤh	ṯˤ(II)/+h	ṯʕ (II)	n. m. cstr. nom.	2) title of the dead and deified kings of Ugarit	
176704	w	w	w	conj.	and	
176705	ḥl	ḥl(II)/	ḥl (II)	adj. m. sg. abs. nom.	desacralised	DULAT quote in ḥl (II) (cue: desacralised)
