id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.38 1						
178892	l	l(I)	l (I)	prep.	to	
178893	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
178894	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.38 2						
178895	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. gen.	3) brother > friend (formal usage in correspondence between equals)	
178896	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.38 3						
178897	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
178898	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
178899	ṣr	ṣr/	ṣr	TN sg. cstr. gen.	Tyre	
178900	aḫk	aḫ(I)/+k	ảḫ (I)	n. m. cstr. gen.	brother (by blood)	
# KTU 2.38 4						
178901	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
178901	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
178902	lk	l(I)+k	l (I)	prep.	to	
178903	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.38 5						
178904	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
178905	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.38 6						
178906	hnny	hn+ny	hn	functor	behold!	
178907	ˤmn	ˤm(I)+n	ʕm (I)	prep.	to	
# KTU 2.38 7						
178908	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
178908	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
178909	ṯmny	ṯm+ny	ṯm	adv.	there	
# KTU 2.38 8						
178910	ˤmk	ˤm(I)+k	ʕm (I)	prep.	to	
178910	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
178911	mnm	mnm	mnm	indef. pn.	any(thing)	
178912	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
# KTU 2.38 9						
178913	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
178914	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
178914	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
# KTU 2.38 10						
178915	anykn	any/+kn	ảny(t)	n. f. cstr. nom.	1) ship a) ảnyt TN ship(s) of TN	
178916	dt	d+t	d	det. or rel. functor	2) which	
# KTU 2.38 11						
178917	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
178918	mṣrm	mṣrm/	mṣrm	TN sg. abs. nom.	Egypt	DULAT quote in mṣrm (cue: egypt)
# KTU 2.38 12						
178919	hndt	hnd&t	hnd	dem.	2) pn. this	
178920	b	b	b	prep.	in	
178921	ṣr	ṣr/	ṣr	TN sg. cstr. gen.	Tyre	
# KTU 2.38 13						
178922	tmtt	tmt(t/t	tmtt	n. f. sg. abs. gen.	group of men	
178923	bygš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.38 14						
178924	gšm	gšm/	gšm	n. m. sg. abs. nom.	rain	
178925	adr	adr(I)/	ảdr (I)	adj. m. sg. abs. nom.	1) wonderful	
# KTU 2.38 15						
178926	nškḥ	?	?	?	?	DULAT: NOT FOUND
178927	w	w	w	conj.	and	
# KTU 2.38 16						
178928	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
178928	rb	rb/	rb(b)	n. m. sg. cstr. nom.	drizzle	
178929	tmtt	tmt(t/t	tmtt	n. f. sg. abs. gen.	group of men	
# KTU 2.38 17						
178930	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
178930	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
178931	kl	kl/	kl	n. m. sg. cstr. nom.	1) totality (of) c) with suff. pn	
178932	ḏrˤ	ḏrˤ/	d/ḏrʕ	n. m. sg. abs. gen.	1) seed	
# KTU 2.38 18						
178933	b	b	b	prep.	1) spatial location d) origin of a quality or process	
178934	dnhm	dn(II)/+hm	dn (II)	n. m. pl. cstr. gen.	vessel	
178935	w	w	w	conj.	and	
178936	ank	ank	ảnk	pers. pn.	I	
# KTU 2.38 19						
178937	kl	kl/	kl	n. m. sg. cstr. nom.	totality (of)	
178938	ḏrˤhm	ḏrˤ/+hm	d/ḏrʕ	n. m. cstr. gen.	seed	
# KTU 2.38 20						
178939	kl	kl/	kl	n. m. sg. abs. nom.	totality (of)	
178940	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	5) people (coll.)	
# KTU 2.38 21						
178941	klklhm	klkl/+hm	klkl	n. m. cstr. nom.	anybody	
178942	bd	b&d	b	prep.	in	
# KTU 2.38 22						
178943	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
178943	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
178944	tmtt	tmt(t/t	tmtt	n. f. sg. abs. gen.	group of men	
178945	lqḥt	lqḥ[t	/l-q-ḥ/	vb G suffc. 1 c. sg.	to get hold of	
# KTU 2.38 23						
178946	w	w	w	conj.	and	
178947	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word), an answer, to answer	
178947	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word), an answer, to answer	
178948	ank	ank	ảnk	pers. pn.	1) i c) + inf. abs	
178949	lhm	l(I)+hm	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 2.38 24						
178950	w	w	w	conj.	and	
178951	anyk	any/+k	ảny(t)	n. f. cstr. nom.	1) ship a) ảnyt TN ship(s) of TN	
178952	ṯt	ṯt(I)/	ṯn (I)	num. f.	1) the numeral two c) in apposition	
# KTU 2.38 25						
178953	by	b+y	b	prep.	1) spatial location a) place in which something occurs	
178954	ˤky	ˤky(I)/	ʕky (I)	TN sg. abs. nom.	ʿky (I)	
178955	ˤryt	ˤry[t	/ʕ-r-y/	vb G suffc. 1 c. sg.	to be naked	
# KTU 2.38 26						
178956	w	w	w	conj.	and	
178957	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. nom.	brother (by blood)	
178958	mhk	mhk	mhk(m)	indef. pn.	anything	
# KTU 2.38 27						
178959	b	b	b	prep.	in	
178960	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
178961	al	al(I)	ảl (I)	neg. functor	no	
178961	al	al(II)	ảl (II)	pos. functor	surely	
178962	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
178962	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
