id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.68 1						
179865	l	l(I)	l (I)	prep.	to	
179866	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	queen	
179867	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
# KTU 2.68 2						
179868	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.68 3						
179869	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
179870	urġtṯb	urġtṯb/	ủrġtṯb	PN sg. cstr. gen.	ủrġtṯb	
179871	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.68 4						
179872	l	l(I)	l (I)	prep.	to	
179873	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
179874	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
# KTU 2.68 5						
179875	mrḥqtm	mrḥqt/~m	mrḥqt	n. f. abs. nom. sg.	distance	
# KTU 2.68 6						
179876	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
179877	w	w	w	conj.	and	
179878	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
# KTU 2.68 7						
179879	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
179880	ly	l(I)+y	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 2.68 8						
179881	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
179882	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in /š-l-m/ (cue: well)
# KTU 2.68 9						
179883	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
179884	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
# KTU 2.68 10						
179885	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.68 11						
179886	hnny	hn+ny	hn	functor	behold!	
# KTU 2.68 12						
179887	ˤmn	ˤm(I)+n	ʕm (I)	prep.	to	
179888	kll	kll/	kll	n. m. sg. abs. nom.	totality	
# KTU 2.68 13						
179889	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	abundance	
179890	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
179890	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.68 14						
179891	ṯmny	ṯm+ny	ṯm	adv.	there	
179892	ˤm	ˤm(I)	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.68 15						
179893	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
179894	mnm	mnm	mnm	indef. pn.	any(thing)	
# KTU 2.68 16						
179895	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
179896	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
# KTU 2.68 17						
179897	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
179897	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
179898	l	l(I)	l (I)	prep.	to	
179899	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
