id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.140 1						
175658	k	k(III)	k (III)	Subordinating or completive functor	when	
175659	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to), bear	
175659	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to), bear	
175659	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to), bear	
175659	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to), bear	
175659	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to), bear	
175659	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to), bear	
175660	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	1) woman	
175660	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	1) woman	
# KTU 1.140 2						
175661	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. gen.	country	
# KTU 1.140 3						
175662	k	k(III)	k (III)	Subordinating or completive functor	when	
175663	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
175663	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
175663	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
175663	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
175663	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
175663	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
175664	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	woman	
175664	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	woman	
175664	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	woman	
175664	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	woman	
# KTU 1.140 4						
175665	yˤzz	!y!ˤz[z	/ʕ-z(-z)/	vb G prefc. 3 m. sg.	to be strong, have power	
175666	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
175666	ˤl	ˤl(II)	ʕl (II)	adv.	above	
175666	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
175666	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
175667		?	?	?	?	
# KTU 1.140 5						
175668	k	k(III)	k (III)	Subordinating or completive functor	when	
175669	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
175669	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
175669	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
175669	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
175669	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
175669	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
175670	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	woman	
175670	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	woman	
# KTU 1.140 6						
175671	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
175672	ib	ib(I)/	ỉb (I)	n. m. sg. abs. gen.	enemy	
175672	ib	ib(II)/	ỉb (II)	n. m. abs. gen.	fruit	
175672	ib	ib(II)/	ỉb (II)	n. m. sg. abs. gen.	fruit	
175673	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 f. sg.	to perish, to be lost	
175673	tḫlq	!t=!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. sg.	to perish, to be lost	
175673	tḫlq	!t==!ḫlq[	/ḫ-l-q/	vb G prefc. 2 f. sg.	to perish, to be lost	
175673	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 m. du.	to perish, to be lost	
175673	tḫlq	!t!ḫlq[:w	/ḫ-l-q/	vb G prefc. 3 m. pl.	to perish, to be lost	
175673	tḫlq	!t===!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. pl.	to perish, to be lost	
175673	tḫlq	&tḫlq[:pass	/ḫ-l-q/	vb Dpass suffc.	to be destroyed, devastated	
# KTU 1.140 7						
175674	k	k(III)	k (III)	Subordinating or completive functor	when	
175675	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
175675	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
175675	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
175675	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
175675	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
175675	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
175676	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	woman	
175676	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	woman	
# KTU 1.140 8						
175677	ˤḏrt	ˤḏr(t/t	ʕḏrt	n. f. sg. abs. gen.	help	
175678	tkn	!t!kn[	/k-n/	vb G prefc.	to be (stable), have	
# KTU 1.140 9						
175679	k	k(III)	k (III)	Subordinating or completive functor	when	
175680	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
175680	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
175680	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
175680	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
175680	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
175680	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
175681	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	woman	
175681	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	woman	
# KTU 1.140 10						
175682	mrḥy	mrḥ/y	mrḥ	n. f. pl. abs. gen.	lance	
175683	mlkmlkn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.140 11						
175684	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: no)
175685	ypq	!y!pq[	/p-q/	vb G prefc. 3 m. sg.	to obtain, acquire	DULAT quote in /p-q/ (cue: obtain)
175686	špḥ	špḥ/	špḥ	n. m. abs. nom.	family	
# KTU 1.140 12						
175687	bh	b+h	b	prep.	in	
175688	y	~y	-y (II)	prep. functor	indeed	
175688	y	y	y	prep. functor	oh!	
# KTU 1.140 13						
175689	tḥ	!t!ḥ(w(y(I)[	/ḥ-w/y-y/ (I)	vb G prefc.	to live	
# KTU 1.140 14						
175690	k	k(III)	k (III)	Subordinating or completive functor	when	
175691	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
175691	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
175691	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
175691	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
175691	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
175691	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
175692	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	woman	
175692	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	woman	
175692	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	woman	
175692	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	woman	
