id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.75 1						
180279	l	l(I)	l (I)	prep.	to	
180280	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
180281	xxxx	?	?	?	?	
# KTU 2.75 2						
180282	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.75 3						
180283	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
180284		?	?	?	?	
# KTU 2.75 4						
180285	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
180286	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in /š-l-m/ (cue: well)
# KTU 2.75 5						
180287	l	l(I)	l (I)	prep.	to	
180288	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
180289	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.75 6						
180290	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
180291	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
180292	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.75 7						
180293	w	w	w	conj.	and	
180294	ln	l(I)+n	l (I)	prep.	to	
180295	ykn	!y!kn[	/k-n/	vb G prefc. 3 m. sg.	to be (stable), have	
180296	pat	p(i&at/	pỉt	n. m. pl. abs. nom.	2) boundary	
# KTU 2.75 8						
180297	ˤm	ˤm(I)	ʕm (I)	prep.	2) relationship of accompaniment	
180298	mlt	?	?	?	?	DULAT: NOT FOUND
180299	grgmš	grgmš/	grgmš	TN sg. abs. nom.	gargamiš	
# KTU 2.75 9						
180300	w	w	w	conj.	and	
180301	anna	ann(u&a/	ảnnu	PN sg. abs. nom.	ảnnu	Based on DULAT reconstruction.
180301	anna	anna	ảnna	→	?	
180302	ilak	!(ʔ&i!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 1 c. sg.	to send (a message)	
# KTU 2.75 10						
180303	b	b	b	prep.	in	
180304	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. gen.	message	
# KTU 2.75 11						
180305	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. gen.	lineage	
# KTU 2.75 12						
180306	w	w	w	conj.	and	
180307	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
180307	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
180308	l	l(I)	l (I)	prep.	to	
180308	l	l(II)	l (II)	adv.	no	
180308	l	l(III)	l (III)	functor	certainly	
180309		?	?	?	?	
180310	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	1) to know	
180310	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	1) to know	
180310	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. nom.	1) to know	
