id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.35 1						
178688	xn	?	?	?	?	DULAT: NOT FOUND
178689	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
178689	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
# KTU 2.35 2						
178690	tḥm	tḥm/	tḥm	n. m. sg. cstr. gen.	message	
# KTU 2.35 3						
178691	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.35 4						
178692	xxxx	?	?	?	?	
# KTU 2.35 5						
178693		?	?	?	?	
178694	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.35 6						
178695	šlmk	šlm[:d+k	/š-l-m/	vb G suffc.	to be well, do well, be in peace	
178695	šlmk	šlm[+k	/š-l-m/	vb D suffc.	to re-establish > to pay	
178695	šlmk	šlm(I)/+k	šlm (I)	n. m. cstr. nom.	peace	
178695	šlmk	šlm(III)/+k	šlm (III)	adj. m. cstr. nom.	pure	
# KTU 2.35 7						
178696	t	/t, /t=				DULAT: NOT FOUND
178696	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
178697	tṯṯb	!t!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc.	to send (word), an answer, to answer	
178698	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.35 8						
178699	mx	?	?	?	?	DULAT: NOT FOUND
178700	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
178700	rb	rb/	rb(b)	n. m. sg. cstr. nom.	drizzle	
# KTU 2.35 9						
178701	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.35 10						
178702	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
178702	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
178703	w	w	w	conj.	and	
178704	ht	ht	ht	adv.	2) conj.	
# KTU 2.35 11						
178705	tkt	!t!(nkt[	/n-k-t/	vb G prefc.	to immolate	
178706	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.35 12						
178707	xx	?	?	?	?	
# KTU 2.35 13						
178708	x	?	?	?	?	
# KTU 2.35 14						
178709	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
178709	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
178710	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
178710	bnš	bnš/	bnš	n. m. sg. abs. nom.	man	
# KTU 2.35 15						
178711	lk	l(I)+k	l (I)	prep.	to	
178712	w	w	w	conj.	and	
178713	l	l(I)	l (I)	prep.	to	
178714	kl	kl/	kl	n. m. sg. cstr. gen.	1) totality (of) c) with suff. pn	
# KTU 2.35 16						
178715	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
178716	argm	!(ʔ&a!rgm[	/r-g-m/	vb G prefc. 1 c. sg.	to say	
# KTU 2.35 17						
178717	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
178718	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.35 18						
178719		?	?	?	?	
178720	bnš	bnš/	bnš	n. m. sg. abs. gen.	man	
# KTU 2.35 19						
178721	a	?	?	?	?	DULAT: NOT FOUND
178722	w	w	w	conj.	and	
178723	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.35 20						
178724	x	?	?	?	?	
