id	surface form	morphological parsing	DULAT	POS	gloss	comments
174736	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
# KTU 1.162 7						
174737	l	l(I)	l (I)	prep.	to	
174738	hl	hl	hl	deictic adv. functor	behold	
174739	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.162 8						
174740	l	l(I)	l (I)	prep.	to	
174741	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174742	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 9						
174743	l	l(I)	l (I)	prep.	to	
174744	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
174745	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 10						
174746	l	l(I)	l (I)	prep.	to	
174747	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
174747	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
174748	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 11						
174749	l	l(I)	l (I)	prep.	to	
174750	lym	l(I)&y+m(I)	l (I)	prep.	to	
174751	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.162 12						
174752	l	l(I)	l (I)	prep.	to	
174753	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174753	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174754	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
# KTU 1.162 13						
174755	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
174755	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
174756	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 14						
174757	l	l(I)	l (I)	prep.	to	
174758	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
174759	ḫbly	ḫbly/	ḫbly	adj. f. sg. abs. nom.	distrut- trice	
174760	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.162 15						
174761	l	l(I)	l (I)	prep.	to	
174762	amšrt	amšrt/	ảmšrt	DN sg. cstr. gen.	ảmšrt	
174763	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 16						
174764	l	l(I)	l (I)	prep.	to	
174765	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
174765	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
174766	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
174766	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.162 17						
174767	w	w	w	conj.	and	
174768	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
174768	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. cstr. nom.	potter	
174769	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174769	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.162 18						
174770	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
174770	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
# KTU 1.162 19						
174771	l	l(I)	l (I)	prep.	to	
174772	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
174773	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
174773	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
174773	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. gen.	power	
# KTU 1.162 20						
174774	w	w	w	conj.	and	
174775	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
174776	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
174776	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
# KTU 1.162 21						
174777	l	l(I)	l (I)	prep.	to	
174778	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
# KTU 1.162 22						
174779	mlsm	mlsm/	mlsm	n. m. sg. cstr. nom.	race	
174780	mrkbt	mrkb(t/t	mrkbt	n. f. sg. cstr. gen.	1) (light war) chariot d) ảsr mrkbt they yoked the chariots	
174780	mrkbt	mrkb(t/t=	mrkbt	n. f. pl. cstr. gen.	1) (light war) chariot d) ảsr mrkbt they yoked the chariots	
# KTU 1.162 23						
174781	mtrn	mtrn/	mtrn	n. m. sg. abs. gen.	surplus	
