id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.23 1						
166047	iqra	!(ʔ&i!qr(ʔ[&a	/q-r-ʔ/	vb G prefc. 1 c. sg.	to call, shout, invite	
166048	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god c) object or purpose of an action	
166049	nˤmm	nˤm(I)/m	nʕm (I)	adj. m. pl. abs. nom.	1) handsome a) Handsome	
# KTU 1.23 2						
166050	w	w	w	conj.	and	
166051	ysmm	ysm(I)/m	ysm (I)	adj. m. pl. abs. nom.	handsome	
166052	bn	b+n	b	prep.	in	
166052	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
166052	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
166052	bn	bn(II)	bn (II)	prep.	between	
166052	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
166052	bn	bn[	/b-n/	vb G impv. 2	to understand	
166053	šp	šp/	šp	n. m. abs. nom.	dune	
# KTU 1.23 3						
166054	ytnm	!y!(ytn[m	/y-t-n/	vb	1) to be given	
166055	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. nom.	city	
166056	l	l(I)	l (I)	prep.	to	
166056	l	l(II)	l (II)	adv.	no	
166056	l	l(III)	l (III)	functor	certainly	
166057	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
# KTU 1.23 4						
166058	b	b	b	prep.	in	
166059	mdbr	mdbr/	mdbr	n. m. sg. cstr. gen.	desert	
166060	špm	šp/m	šp	n. m. pl. abs. gen.	dune	
166061	ydr	!y!(ndr[	/n-d-r/	vb G prefc. 3 m. sg.	to make a vow	
# KTU 1.23 5						
166062	l	l(I)	l (I)	prep.	to	
166063	rišhm	riš(I)/+hm	rỉš (I)	n. m. cstr. gen.	5) used as a prep	
166064	w	w	w	conj.	and	
166065	yšxm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.23 6						
166066	lḥm	lḥm[	/l-ḥ-m/ (I)	vb G suffc. 3 m. sg.	1) to eat	
166066	lḥm	lḥm[:w	/l-ḥ-m/ (I)	vb G suffc. 3 m. pl.	1) to eat	
166066	lḥm	lḥm(I)[	/l-ḥ-m/ (I)	vb G impv. 2	1) to eat	
166066	lḥm	!!lḥm(I)[/	/l-ḥ-m/ (I)	vb G inf.	1) to eat	
166066	lḥm	lḥm/	lḥm	n. m. sg. abs. nom.	2) bread	
166067	b	b	b	prep.	in	
166068	lḥm	lḥm[	/l-ḥ-m/ (I)	vb G suffc. 3 m. sg.	1) to eat	
166068	lḥm	lḥm[:w	/l-ḥ-m/ (I)	vb G suffc. 3 m. pl.	1) to eat	
166068	lḥm	lḥm(I)[	/l-ḥ-m/ (I)	vb G impv. 2	1) to eat	
166068	lḥm	!!lḥm(I)[/	/l-ḥ-m/ (I)	vb G inf.	1) to eat	
166068	lḥm	lḥm/	lḥm	n. m. sg. abs. nom.	2) bread	
166069	ay	ay/	ảy	adj. m. sg. abs. nom.	anyone	
166070	w	w	w	conj.	and	
166071	šty	šty[	/š-t-y/	vb G suffc. 3 m. sg.	to drink	
166071	šty	šty[	/š-t-y/	vb G impv. 2	to drink	
166071	šty	!!šty[/	/š-t-y/	vb G inf.	to drink	
166072	b	b	b	prep.	in	
166073	ḫmr	ḫmr/	ḫmr	n. m. sg. cstr. gen.	(sparkling(?)) wine	
166074	yn	yn/	yn	n. m. sg. abs. gen.	1) wine c) with ellipsis of yn	
166075	ay	ay/	ảy	adj. m. sg. abs. nom.	anyone	
# KTU 1.23 7						
166076	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
166076	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
166076	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
166076	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	1) peace b) in greeting formulae	
166077	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
166078	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
166078	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
166078	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
166078	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	1) peace b) in greeting formulae	
166079	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. nom.	1) queen a) in gen	
166080	ˤrbm	ˤrb(II)/m	ʕrb (II)	n. m. pl. abs. gen.	officiant	
166081	w	w	w	conj.	and	
166082	ṯnnm	ṯnn(I)/m	ṯnn (I)	n. m. pl. abs. nom.	1) archer a) ṯnnm	
# KTU 1.23 8						
166083	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
166083	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	2) DN < “Death” c) DN + DN	
166083	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
166083	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
166083	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
166083	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
166083	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
166084	w	w	w	conj.	and	
166085	šr	šr(II)/	šr (II)	n. m. sg. abs. nom.	musician	
166085	šr	šr(I)[	/š-r/ (I)	vb G impv. 2	to sing	
166085	šr	šr(III)/	šr (III)	n. m. sg. abs. nom.	Prince	
