id	surface form	morphological parsing	DULAT	POS	gloss	comments
169429	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. gen.	1) servant	
169430	ḥrn	ḥrn/	ḥrn	DN sg. abs. gen.	Ḥôrānu	
169431	tqxk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 42						
169432	xx	?	?	?	?	
169433	aġwyn	!(ʔ&a!ġwy[n:d	/ġ-w-y/	vb D prefc. 1 c. sg.	to cry vigorously	
169434	ˤnk	ˤn(I)/+k	ʕn (I)	n. f. cstr. nom.	eye	
169435	ẓẓ	ẓẓ/	ẓẓ	element/DN sg. abs. nom.	ẓẓ	
169436	w	w	w	conj.	and	
169437	kmġ	km(ṯ&ġ/	kmṯ	DN/element sg. cstr. nom.	kmṯ	
169438	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.82 43						
169439	xw	?	?	?	?	DULAT: NOT FOUND
169440	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. nom.	1) tree	
169441	k	k(I)	k (I)	prep.	like	DULAT quote in k (I) (cue: like)
169442	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. nom.	1) tree	
169443	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
169444	ttn	!t!(ytn[:w	/y-t-n/	vb G prefc. 3 m. pl.	to give, hand over, grant, bestow	
169445	k	k(I)	k (I)	prep.	like	DULAT quote in k (I) (cue: like)
169446	abnm	abn/m	ảbn	n. f. pl. abs. nom.	1) stone a) k ảbnm l tỉggn like stones which do /do not/ murmur	
169447	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
169448	tiggn	!t!(ʔ&igg[n	/ʔ-g-g/	vb G prefc.	to moan, mutter	
