id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.23 1						
181517	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
181518	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
# KTU 3.23 2						
181519	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
181520	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
181521	agdṯb	?	?	?	?	DULAT: NOT FOUND
# KTU 3.23 3						
181522	w	w	w	conj.	and	
181523	nit	ni(t/t	nỉt	n. f. sg. abs. nom.	1) axe a) as a work tool	
181524	w	w	w	conj.	and	
181525	mˤṣd	mˤṣd/	mʕṣd	n. m. sg. abs. nom.	sickle	
# KTU 3.23 4						
181526	w	w	w	conj.	and	
181527	ḫrmṯt	ḫrmṯ(t/t	ḫrmṯt	n. f. sg. cstr. nom.	sickle	
# KTU 3.23 5						
181528	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. gen.	group of ten	
181529	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.23 6						
181530	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
181531	ḫzrn	ḫzr/+n	ḫzr	n. m. cstr. gen.	assistant	
# KTU 3.23 7						
181532	w	w	w	conj.	and	
181533	nit	ni(t/t	nỉt	n. f. sg. abs. nom.	axe	
181534	w	w	w	conj.	and	
181535	mˤṣd	mˤṣd/	mʕṣd	n. m. sg. abs. nom.	sickle	
# KTU 3.23 8						
181536	w	w	w	conj.	and	
181537	ḫrmṯt	ḫrmṯ(t/t	ḫrmṯt	n. f. sg. cstr. nom.	sickle	
# KTU 3.23 9						
181538	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. gen.	group of ten	
181539	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.23 10						
181540	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
181541	rṣn	rṣn/	rṣn	PN sg. abs. gen.	rṣn	
# KTU 3.23 11						
181542	w	w	w	conj.	and	
181543	nit	ni(t/t	nỉt	n. f. sg. abs. nom.	axe	
# KTU 3.23 12						
181544	w	w	w	conj.	and	
181545	mˤṣd	mˤṣd/	mʕṣd	n. m. sg. abs. nom.	sickle	
# KTU 3.23 13						
181546	w	w	w	conj.	and	
181547	ḫrmṯt	ḫrmṯ(t/t	ḫrmṯt	n. f. sg. cstr. nom.	sickle	
# KTU 3.23 14						
181548	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. gen.	group of ten	
181549	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.23 15						
181550	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
181551	ˤgx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.23 16						
181552	w	w	w	conj.	and	
181553	nit	ni(t/t	nỉt	n. f. sg. abs. nom.	axe	
181554	w	w	w	conj.	and	
181555	mˤṣd	mˤṣd/	mʕṣd	n. m. sg. abs. nom.	sickle	
# KTU 3.23 17						
181556	w	w	w	conj.	and	
181557	ḫrmṯt	ḫrmṯ(t/t	ḫrmṯt	n. f. sg. abs. nom.	sickle	
# KTU 3.23 18						
181558	ṯlṯm	ṯlṯm/	ṯlṯm	num.	2) composite numbers	
181559	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
# KTU 3.23 19						
181560	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. nom.	total (quantity or price)	
181561	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.23 20						
181562	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
181563	tgyn	tgyn/	tgyn	PN sg. abs. gen.	tgyn	
# KTU 3.23 21						
181564	w	w	w	conj.	and	
181565	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181566	aṯth	aṯ(t/t+h	ảṯt	n. f. sg. cstr. gen.	woman	
# KTU 3.23 22						
181567	ypḥ	ypḥ/	ypḥ	n. m. sg. abs. nom.	witness	
181568	mˤnt	mˤn(t(I)/t	mʕnt (I)	n. f. sg. abs. nom.	?	
# KTU 3.23 23						
181569	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181569	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181569	bn	bn(II)	bn (II)	prep.	between	
181569	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181569	bn	bn[	/b-n/	vb G impv. 2	to understand	
181570	lbn	lb/+n	lb	n. m. cstr. nom.	heart	
181570	lbn	lbn(I)/	lbn (I)	adj. m. abs. nom.	white	
181570	lbn	lbn(II)/	lbn (II)	PN sg. abs. nom.	lbn (II)	
