id	surface form	morphological parsing	DULAT	POS	gloss	comments
145174	lqdqdk	?	?	?	?	DULAT: NOT FOUND
145175	ašhlk	!a!]š]hlk[	/h-l-k/	vb	to go	
145176	šbtk	šb(t/t	šbt	n. f.	greyness > old age	
145177	dmm	d(II)/m	dm (II)	n. m.	blood	
# KTU 1.18 I:12						
145178	šbt	šb(t/t	šbt	n. f.	greyness > old age	
145179	dqnk	dqn(I)/+k	dqn (I)	n. m.	beard	
145180	mmˤm	mmˤ/m	mmʕ	n. m.	gore	
145181	wxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 I:13						
145182	aqht	aqht/	ảqht	PN	Most Obedient	
145183	w	w	w	conj.	and	
145184	yplṭk	!y!plṭ[	/p-l-ṭ/	vb	to be safe	
145185	bndnil	?	?	?	?	DULAT: NOT FOUND
145186	xxxx	?	?	?	?	
# KTU 1.18 I:14						
145187	w	w	w	conj.	and	
145188	yˤḏrk	!y!ˤḏr[	/ʕ-ḏ-r/	vb	to help	
145189	b	b	b	prep.	in	
145190	yd	yd(I)/	yd (I)	n. f.	hand	
145191	btlt	btl(t/t	btlt	n. f.	virgin	
145192	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
145193	xxx	?	?	?	?	
# KTU 1.18 I:15						
145194	w	w	w	conj.	and	
145195	yˤn	ˤny(I)[; !y!ˤn[; ˤnw[	/ʕ-n-y/ (I); /ʕ-n/; /ʕ-n-w/	vb; vb; vb	to answer; to see; to be / remain depressed	
145196	lṭpn	lṭpn/	lṭpn	adj. m.	Benevolent	
145197	il	il(I)/	ỉl (I)	n. m.	god	
145198	dpid	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 I:16						
145199	ydˤtk	!y!(ydˤ(I)[+k(I)	/y-d-ʕ/ (I), -k (I)	vb, pers. pn./morph.	to know, your(s)	
145200	bt	bt(II)/;b(t(I)/t	bt (II); bt (I)	n. m.; n. f.	house; daughter	
145201	w	w	w	conj.	and	
145202	anšt	anš(t/t	ảnšt	n. f.	illness	
145203	w	w	w	conj.	and	
145204	in	in/	ỉn	n. m.	lack of	
145205	b	b	b	prep.	in	
145206	ilht	il(I)/t=	ỉlt (I)	n. f.	goddess	
# KTU 1.18 I:17						
145207	qlṣxxk	?	?	?	?	DULAT: NOT FOUND
145208	tbˤ	!t!bˤ[	/t-b-ʕ/	vb	to go	
145209	bt	bt(II)/;b(t(I)/t	bt (II); bt (I)	n. m.; n. f.	house; daughter	
145210	ḫnp	ḫnp/	ḫnp	n. m.	impiety	
145211	lbk	lb/	lb	n. m.	heart	
145212	aši	?	?	?	?	DULAT: NOT FOUND
145213	a	?	?	?	?	
# KTU 1.18 I:18						
145214	ḫd	ṭbḫ/+d	ṭbḫ, -d	n. m., →	sacrificer,	
145215	d	d	d	det. or rel. functor	the one(s) of	
145216	išṯ	?	?	?	?	DULAT: NOT FOUND
145217	b	b	b	prep.	in	
145218	kbdhk	kbd(I)/+k(I)	kbd (I), -k (I)	n., pers. pn./morph.	liver, your(s)	
145219	tšt	!t!št[; šty[	/š-t/; /š-t-y/	vb; vb	to place; to drink	
145220	diṯ	?	?	?	?	DULAT: NOT FOUND
145221	b	b	b	prep.	in	
# KTU 1.18 I:19						
145222	irtk	irt/+k	ỉrt	n. f.	breast	
145223	dṯ	dṯ[	/d-ṯ/	vb	to smash	
145224	ydṯ	!y!dṯ[	/d-ṯ/	vb	to smash	
145225	mˤqbk	ˤqb[; mˤqb(I)/+k	/ʕ-q-b/; mʕqb (I)	vb; n. m.	to accept or perform a property transfer; rival	
145226	xxx	?	?	?	?	
# KTU 1.18 I:20						
145227	btlt	btl(t/t	btlt	n. f.	virgin	
145228	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
145229	idk	idk	ỉdk	narrative adv. functor	then	
145230	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145231	ttn	ytn[	/y-t-n/	vb	to give	
145232	pnm	pn/m+nm	pnm	n. m.	face	
# KTU 1.18 I:21						
145233	ˤm	ˤm(I)	ʕm (I)	prep.	to	
145234	aqht	aqht/	ảqht	PN	Most Obedient	
145235	ġzr	ġzr/	ġzr	n. m.	lad	
145236	b	b	b	prep.	in	
145237	alp	alp(I)/; alp(II)/	ảlp (I); ảlp (II)	n. m.; num.	(head of) cattle; (one	
145238	šd	šd(I)/; šd(II)/; šdy[	šd (I); šd (II); /š-d-y/	n. m.; n. m.; vb	open field; a strip; to pour	
# KTU 1.18 I:22						
145239	rbt	rb(I)/;rbt/;rb(t(I)/t	rb (I); rb(b)t; rbt (I)	adj. m.; num.; n. f.	great; ten thousand; Lady	
145240	kmn	kmn(I)/	kmn (I)	n. m.	acre	
145241	w	w	w	conj.	and	
145242	ṣḥq	ṣḥq[	/ṣ-ḥ-q/	vb	to laugh	
145243	btlt	btl(t/t	btlt	n. f.	virgin	
145244	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
# KTU 1.18 I:23						
145245	tšu	nšʔ[	/n-š-ʔ/	vb	to raise	
145246	gh	g/+h	g	n. m.	(loud) voice	
145247	w	w	w	conj.	and	
145248	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb	to exclaim	
145249	šmˤ	šmˤ[; šmˤ/	/š-m-ʕ/; šmʕ	vb; n. m.	to hear; auditor	
145250	mˤ	mˤ(I); mˤ(II)	mʕ (I); mʕ (II)	postpositional emph. adv.; adv.	please!; as one	
145251	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145252	a	?	?	?	?	
# KTU 1.18 I:24						
145253	qht	?	?	?	?	DULAT: NOT FOUND
145254	ġzr	ġzr/	ġzr	n. m.	lad	
145255	at	at(I)/	ảt (I)	pers. pn.	you	
145256	aḫ	aḫ(I)/	ảḫ (I)	n. m.	brother (by blood)	
145257	w	w	w	conj.	and	
145258	an	an(I)/; an(II)	ản (I); ản (II)	pers. pn.; adv.	I; wherever	
145259	xxxx	?	?	?	?	
# KTU 1.18 I:25						
145260	xxx	?	?	?	?	
145261	qrb	qrb[; qrb/	/q-r-b/; qrb	vb; n. m.	to approach; inside	
145262	šbˤ	šbˤ(I)/	šbʕ (I)	n. num.	seven	
145263	ṯirk	ṯar/+k	ṯảr	n. m.	surety	
145264	lxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 I:26						
145265	xxxxx	?	?	?	?	
145266	aby	ab/+y	ảb	n. m.	father	
145267	ndt	!n!dd[	/n-d-d/	vb	to go	
145268	ank	ank/	ảnk	pers. pn.	I	
145269	xxx	?	?	?	?	
# KTU 1.18 I:27						
145270	xxxx	?	?	?	?	
145271	qlt	ql[	/q-l/	vb	to fall (down)	
145272	lk	l(I)+k	l (I)	prep.	to	
145273	tlk	hlk[	/h-l-k/	vb	to go	
145274	b	b	b	prep.	in	
145275	ṣdxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 I:28						
145276	xxxxxxxmt	?	?	?	?	DULAT: NOT FOUND
145277	išryt	išry(t/t	ỉšryt	n. f.	happiness	
145278	xxxx	?	?	?	?	
# KTU 1.18 I:29						
145279	xxxxxxr	?	?	?	?	DULAT: NOT FOUND
145280	almdk	!a!lmd[	/l-m-d/	vb	to teach	
145281	ṣd	ṣd[; ṣd(I)/	/ṣ-d/; ṣd (I)	vb; n. m.	to hunt; hunt	
145282	xxx	?	?	?	?	
# KTU 1.18 I:30						
145283	xxxxxx	?	?	?	?	
145284	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145285	qrt	qr(t(I)/t	qrt (I)	n. f.	city	
145286	ablm	ybl[+m(I); ybl[+m(II)	/y-b-l/, -m (I); /y-b-l/, -m (II)	vb, morph.; vb, emph. or det. encl. morph.	to carry, ; to carry, und das (ist) so!	
145287	ablm	ybl[+m(I); ybl[+m(II)	/y-b-l/, -m (I); /y-b-l/, -m (II)	vb, morph.; vb, emph. or det. encl. morph.	to carry, ; to carry, und das (ist) so!	
# KTU 1.18 I:31						
145288	qrt	qr(t(I)/t	qrt (I)	n. f.	city	
145289	zbl	zbl(I)/; zbl(III)/	zbl (I); zbl (III)	n. m.; n. m.	prince; one carried	
145290	yrḫ	yrḫ/	yrḫ	n. m.	moon	
145291	d	d	d	det. or rel. functor	the one(s) of	
145292	mgdl	mgdl/	mgdl	n. m.	tower	
145293	šxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 I:32						
145294	xxxxxxx	?	?	?	?	
145295	kmn	kmn(I)/	kmn (I)	n. m.	acre	
145296	ˤrhm	ˤr(I)/	ʕr (I)	n. f.	city	
145297	xxxx	?	?	?	?	
# KTU 1.18 I:33						
145298	xxxxxxxt	?	?	?	?	DULAT: NOT FOUND
145299	itpp	?	?	?	?	DULAT: NOT FOUND
145300	xxxxxxx	?	?	?	?	
# KTU 1.18 I:34						
145301	xxxxxxxxˤpxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 IV:1						
145302	xxxxtpsxxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 IV:2						
145303	xxxx	?	?	?	?	
145304	yṯbr	!y!ṯbr[	/ṯ-b-r/	vb	to break	
145305	xxxxxxxxxxxx	?	?	?	?	
# KTU 1.18 IV:3						
145306	xxxx	?	?	?	?	
145307	uṭm	uṭ/+m(I); uṭ/+m(II)	ủṭ, -m (I); ủṭ, -m (II)	n. m., morph.; n. m., emph. or det. encl. morph.	span, ; span, und das (ist) so!	
145308	ḏrqm	ḏrq/m	ḏrq	n. m.	fragment	
145309	xxxxxxxxx	?	?	?	?	
# KTU 1.18 IV:4						
145310	btlt	btl(t/t	btlt	n. f.	virgin	
145311	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
145312	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145313	kl	kl/	kl	n. m.	totality (of)	
145314	yxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 IV:5						
145315	ttbˤ	?	?	?	?	DULAT: NOT FOUND
145316	btlt	btl(t/t	btlt	n. f.	virgin	
145317	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
145318	idk	idk	ỉdk	narrative adv. functor	then	
145319	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145320	ttn	ytn[	/y-t-n/	vb	to give	
145321	pnm	pn/m+nm	pnm	n. m.	face	
# KTU 1.18 IV:6						
145322	ˤm	ˤm(I)	ʕm (I)	prep.	to	
145323	yṭpn	?	?	?	?	DULAT: NOT FOUND
145324	mhr	mhr(I)/	mhr (I)	n. m.	warrior (trained	
145325	št	št[;š(t(II)/t;št(I)/	/š-t/; št (II); št (I)	vb; n. f.; n. m.	to place; raíz; base	
145326	tšu	nšʔ[	/n-š-ʔ/	vb	to raise	
145327	gh	g/+h	g	n. m.	(loud) voice	
# KTU 1.18 IV:7						
145328	w	w	w	conj.	and	
145329	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb	to exclaim	
145330	yṯb	!y!(yṯb[	/y-ṯ-b/	vb	to sit down	
145331	yṭp	?	?	?	?	DULAT: NOT FOUND
145332	xxxxxxxxxxx	?	?	?	?	
# KTU 1.18 IV:8						
145333	qrt	qr(t(I)/t	qrt (I)	n. f.	city	
145334	ablm	ybl[+m(I); ybl[+m(II)	/y-b-l/, -m (I); /y-b-l/, -m (II)	vb, morph.; vb, emph. or det. encl. morph.	to carry, ; to carry, und das (ist) so!	
145335	ablm	ybl[+m(I); ybl[+m(II)	/y-b-l/, -m (I); /y-b-l/, -m (II)	vb, morph.; vb, emph. or det. encl. morph.	to carry, ; to carry, und das (ist) so!	
145336	qrt	qr(t(I)/t	qrt (I)	n. f.	city	
145337	zbl	zbl(I)/; zbl(III)/	zbl (I); zbl (III)	n. m.; n. m.	prince; one carried	
145338	yrḫ	yrḫ/	yrḫ	n. m.	moon	
# KTU 1.18 IV:9						
145339	ik	ik	ỉk	interr. functor	how?	
145340	al	al(I); al(II)	ảl (I); ảl (II)	neg. functor; pos. functor	no; surely	
145341	yḥdṯ	!y!ḥdṯ[	/ḥ-d-ṯ/	vb	to be	
145342	yrḫ	yrḫ/	yrḫ	n. m.	moon	
145343	b	b	b	prep.	in	
145344	qrn	qrn/	qrn	n. f.	horn	
145345	šmalh	šmal/	šmảl	adj. m. or n. m.	left	
# KTU 1.18 IV:10						
145346	b	b	b	prep.	in	
145347	qrn	qrn/	qrn	n. f.	horn	
145348	ymnh	ymn(I)/	ymn (I)	n. m.	right (side)	
145349	b	b	b	prep.	in	
145350	anšt	anš(t/t	ảnšt	n. f.	illness	
145351	xxxxxxxxx	?	?	?	?	
# KTU 1.18 IV:11						
145352	qdqdh	qdqd/	qdqd	n. m.	skull	
145353	w	w	w	conj.	and	
145354	yˤn	ˤny(I)[; !y!ˤn[; ˤnw[	/ʕ-n-y/ (I); /ʕ-n/; /ʕ-n-w/	vb; vb; vb	to answer; to see; to be / remain depressed	
145355	yṭpn	?	?	?	?	DULAT: NOT FOUND
145356	mhr	mhr(I)/	mhr (I)	n. m.	warrior (trained	
145357	št	št[;š(t(II)/t;št(I)/	/š-t/; št (II); št (I)	vb; n. f.; n. m.	to place; raíz; base	
# KTU 1.18 IV:12						
145358	šmˤ	šmˤ[; šmˤ/	/š-m-ʕ/; šmʕ	vb; n. m.	to hear; auditor	
145359	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145360	btlt	btl(t/t	btlt	n. f.	virgin	
145361	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
145362	at	at(I)/	ảt (I)	pers. pn.	you	
145363	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145364	qšth	qšt/	qšt	n. m.	bow	
# KTU 1.18 IV:13						
145365	tmḫṣh	!t!mḫṣ[	/m-ḫ-ṣ/	vb	to wound	
145366	qṣˤth	qṣˤ/t=	qṣʕt	n. f.	arrow(s)	
145367	hwt	hw(t(I)/t;hw(t(I)/t	hwt (I); hwt (I)	n. f.; n. f.	word/matter; word/matter	
145368	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145369	tḥwy	!t!ḥw(I)[	/ḥ-w/y-y/ (I)	vb	to live	
145370	xxx	?	?	?	?	
# KTU 1.18 IV:14						
145371	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m.	handsome	
145372	ġzr	ġzr/	ġzr	n. m.	lad	
145373	št	št[	/š-t/	vb	to place	
145374	ṯrm	ṯr(I)/m; ṯrm[	ṯr (I); /ṯ-r-m/	n. m.; vb	bull; to break	
145375	w	w	w	conj.	and	
145376	xxxxx	?	?	?	?	
# KTU 1.18 IV:15						
145377	ištir	š]t]ʔr[	/š-ʔ-r/	vb	to remain	
145378	b	b	b	prep.	in	
145379	ḏdm	ḏd(II)/m	ḏd (II)	n. m.	grotto	
145380	w	w	w	conj.	and	
145381	nˤrs	!n!ˤrs[	/ʕ-r-s/	vb	to rejoice	
145382	xxxx	?	?	?	?	
# KTU 1.18 IV:16						
145383	w	w	w	conj.	and	
145384	tˤn	ˤny(I)[; !t!ˤn[; ˤnw[	/ʕ-n-y/ (I); /ʕ-n/; /ʕ-n-w/	vb; vb; vb	to answer; to see; to be / remain depressed	
145385	btlt	btl(t/t	btlt	n. f.	virgin	
145386	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN	ʿAnatu/Anat	
145387	ṯb	ṯb[	/ṯ-b/	vb	to return	
145388	yṭp	?	?	?	?	DULAT: NOT FOUND
145389	wxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 IV:17						
145390	lk	l(I)+k	l (I)	prep.	to	
145391	aštk	!a!št[	/š-t/	vb	to place	
145392	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145393	nšr	nšr/	nšr	n. m.	bird of prey	
145394	b	b	b	prep.	in	
145395	ḥbšy	ḥbš(I)/+y(I); ḥbš(I)/+y(II)	ḥbš (I), -y (I); ḥbš (I), -y (II)	n. m., prep.; n. m., postp. functor	cinch, my; cinch, yes	
# KTU 1.18 IV:18						
145396	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145397	diy	diy(I)/; diy(II)/	dỉy (I); dỉy (II)	n. m.; n. m.	hawk; wing	
145398	b	b	b	prep.	in	
145399	tˤrty	tˤrt/+y	tʕrt	n. f.	sheath	
145400	aqht	aqht/	ảqht	PN	Most Obedient	
145401	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145402	yṯb	!y!(yṯb[	/y-ṯ-b/	vb	to sit down	
# KTU 1.18 IV:19						
145403	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145404	lḥm	lḥm(I)[; lḥm/; lḥ(I)/	/l-ḥ-m/ (I); lḥm; lḥ (I)	vb; n. m.; n. f.	to eat; grain; cheek	
145405	bw	?	?	?	?	DULAT: NOT FOUND
145406	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
145407	dnil	dnil/	dnỉl	PN	Raphaite	
145408	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145409	ṯrmˤlh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.18 IV:20						
145410	nšrm	nšr/m	nšr	n. m.	bird of prey	
145411	trḫpn	!t!rḫp[	/r-ḫ-p/	vb	to hover	
145412	ybṣr	!y!bṣr(I)[	/b-ṣ-r/ (I)	vb	to watch	
145413	ḥbl	ḥbl(I)/	ḥbl (I)	n. m.	cord	
145414	d	d	d	det. or rel. functor	the one(s) of	
# KTU 1.18 IV:21						
145415	iym	iy+m(I); iy+m(II)	ỉy, -m (I); ỉy, -m (II)	interr. adv., morph.; interr. adv., emph. or det. encl. morph.	where?, ; where?, und das (ist) so!	
145416	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
145417	nšrm	nšr/m	nšr	n. m.	bird of prey	
145418	arḫp	!a!rḫp[	/r-ḫ-p/	vb	to hover	
145419	ank	ank/	ảnk	pers. pn.	I	
145420	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
# KTU 1.18 IV:22						
145421	aqht	aqht/	ảqht	PN	Most Obedient	
145422	ˤdbk	ˤdb[	/ʕ-d-b/	vb	to leave > to put in	
145423	hlmn	hlm[	/h-l-m/	vb	to hit	
145424	ṯnm	ṯn(I)/	ṯn (I)	num.	two	
145425	qdqd	qdqd/	qdqd	n. m.	skull	
# KTU 1.18 IV:23						
145426	ṯlṯid	ṯlṯid	ṯlṯỉd	adv.	three times	
145427	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145428	udn	udn(I)/	ủdn (I)	n. m.	ear	
145429	špk	špk[	/š-p-k/	vb	to spill	
145430	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145431	šiy	šiy(I)/	šỉy (I)	adj. m.	assassin	
# KTU 1.18 IV:24						
145432	dm	dm(II)/; dm(I)	dm (II); dm (I)	n. m.; functor	blood; since	
145433	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145434	šḫṭ	šḫṭ/	šḫṭ	n. m.	butcher	
145435	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145436	brkh	brk/+h	brk	n. f.	knee	
145437	tṣi	yṣʔ[	/y-ṣ-ʔ/	vb	to go out	
145438	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
# KTU 1.18 IV:25						
145439	rḥ	rḥ(I)/	rḥ (I)	n. f.	wind	
145440	npšh	npš(I)/+h	npš (I)	n. f.	throat	
145441	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145442	iṯl	iṯl/	ỉṯl	n. m.	saliva	
145443	brlth	brl(t/t	brlt	n. f.	hunger	
145444	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
# KTU 1.18 IV:26						
145445	qṭr	qṭr/	qṭr	n. m.	smoke	
145446	b	b	b	prep.	in	
145447	aph	ap(I)+h(I); ap(II)/+h(I); ap(II)/+h(II)	ảp (I), -h (I); ảp (II), -h (I); ảp (II), -h (II)	adv./conj., pers. pn./morph.; n. m., pers. pn./morph.; n. m., adv. functor	also, his /her (hers) / its; nose, his /her (hers) / its; nose, to	
145448	u	u	ủ	conj.	or	
145449	ap	ap(I); ap(II)/	ảp (I); ảp (II)	adv./conj.; n. m.	also; nose	
145450	mprh	mhr(II)/+h	mhr (II)	n. m.	warrior strength	
145451	ank	ank/	ảnk	pers. pn.	I	
# KTU 1.18 IV:27						
145452	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145453	aḥwy	!a!ḥw(I)[	/ḥ-w/y-y/ (I)	vb	to live	
145454	tqḥ	lqḥ[	/l-q-ḥ/	vb	to get hold of	
145455	yṭpn	?	?	?	?	DULAT: NOT FOUND
145456	mhr	mhr(I)/	mhr (I)	n. m.	warrior (trained	
145457	št	št[;št(III)/;š(t(II)/t	/š-t/; št (III); št (II)	vb; n. m.; n. f.	to place; tearing apart; raíz	
# KTU 1.18 IV:28						
145458	tštn	!t!št[	/š-t/	vb	to place	
145459	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145460	nšr	nšr/	nšr	n. m.	bird of prey	
145461	b	b	b	prep.	in	
145462	ḥbšh	ḥbš(I)/	ḥbš (I)	n. m.	cinch	
145463	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145464	diy	diy(II)/; diy(I)/	dỉy (II); dỉy (I)	n. m.; n. m.	wing; hawk	
# KTU 1.18 IV:29						
145465	b	b	b	prep.	in	
145466	tˤrth	tˤrt/+h	tʕrt	n. f.	sheath	
145467	aqht	aqht/	ảqht	PN	Most Obedient	
145468	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
145469	yṯb	!y!(yṯb[	/y-ṯ-b/	vb	to sit down	
145470	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145471	lḥm	lḥm(I)[; lḥm/; lḥ(I)/	/l-ḥ-m/ (I); lḥm; lḥ (I)	vb; n. m.; n. f.	to eat; grain; cheek	
# KTU 1.18 IV:30						
145472	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
145473	dnil	dnil/	dnỉl	PN	Raphaite	
145474	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145475	ṯrm	ṯr(I)/m; ṯrm[	ṯr (I); /ṯ-r-m/	n. m.; vb	bull; to break	
145476	ˤlh	ˤl(I)+h	ʕl (I)	prep.	upon	
145477	nšrm	nšr/m	nšr	n. m.	bird of prey	
# KTU 1.18 IV:31						
145478	trḫpn	!t!rḫp[	/r-ḫ-p/	vb	to hover	
145479	ybṣr	!y!bṣr(I)[	/b-ṣ-r/ (I)	vb	to watch	
145480	ḥbl	ḥbl(I)/	ḥbl (I)	n. m.	cord	
145481	diym	diy(I)/m	dỉy (I)	n. m.	hawk	
145482	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
# KTU 1.18 IV:32						
145483	nšrm	nšr/m	nšr	n. m.	bird of prey	
145484	trḫp	!t!rḫp[	/r-ḫ-p/	vb	to hover	
145485	xˤnt	?	?	?	?	DULAT: NOT FOUND
145486	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145487	aqht	aqht/	ảqht	PN	Most Obedient	
# KTU 1.18 IV:33						
145488	tˤdbnh	!t!ˤdb[	/ʕ-d-b/	vb	to leave > to put in	
145489	hlmn	hlm[	/h-l-m/	vb	to hit	
145490	ṯnm	ṯn(I)/; ṯny[	ṯn (I); /ṯ-n-y/	num.; vb	two; to repeat	
145491	qdqd	qdqd/	qdqd	n. m.	skull	
# KTU 1.18 IV:34						
145492	ṯlṯid	ṯlṯid	ṯlṯỉd	adv.	three times	
145493	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145494	udn	udn(I)/	ủdn (I)	n. m.	ear	
145495	špk	špk[	/š-p-k/	vb	to spill	
145496	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
# KTU 1.18 IV:35						
145497	šiy	šiy(I)/	šỉy (I)	adj. m.	assassin	
